,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
344,403,353,13,16,11
346,403,351,14,16,9
344,402,353,14,18,9
343,402,352,14,18,10
344,403,352,14,18,11
344,404,353,14,20,12
343,402,352,13,20,11
344,403,352,13,19,12
344,403,352,13,19,14
345,403,353,14,20,16
344,403,352,13,20,36
344,402,352,13,20,42
345,403,352,14,21,32
344,403,352,13,21,25
344,402,352,14,21,21
345,403,353,13,21,18
345,402,352,13,21,17
344,403,352,13,22,18
344,403,352,13,21,17
344,403,352,14,20,20
344,403,352,13,20,19
344,403,353,13,19,20
344,403,352,14,18,17
344,403,353,14,19,16
345,403,352,13,17,14
344,403,353,15,18,14
344,402,353,15,17,12
345,404,353,15,17,12
344,403,353,15,16,12
344,402,352,14,16,11
344,403,352,14,15,11
344,403,352,14,16,10
344,404,353,13,16,10
344,403,352,14,15,12
344,403,352,13,16,12
345,404,353,13,15,11
344,402,352,14,16,11
344,403,353,14,16,11
344,403,353,13,17,11
345,403,353,13,15,11
344,402,352,13,16,11
344,402,352,13,16,11
344,402,352,13,16,11
344,404,352,13,16,9
344,403,352,13,16,9
344,403,353,13,16,9
344,403,352,13,17,9
344,403,353,14,18,10
344,402,353,14,18,11
344,402,352,13,16,16
344,403,352,14,18,36
344,403,352,13,17,50
344,402,353,13,17,37
345,403,353,12,16,31
344,403,352,12,16,24
345,403,353,13,16,23
344,402,352,12,16,20
344,403,353,12,16,20
344,402,352,12,16,20
344,403,352,13,16,20
344,402,352,13,16,19
345,403,352,12,16,18
345,403,352,14,17,16
345,403,353,14,16,14
344,403,352,13,17,12
344,402,353,13,18,12
344,403,352,15,18,11
344,402,352,14,18,10
344,402,352,13,17,11
345,404,352,13,17,10
344,403,352,13,17,13
344,403,353,13,17,12
344,402,353,13,17,12
344,403,352,14,16,13
345,403,353,15,16,15
345,403,352,13,16,16
344,403,353,14,16,16
345,403,353,13,16,15
345,402,352,13,15,16
344,403,352,13,16,15
344,403,352,13,17,14
344,404,353,13,17,13
344,403,352,13,16,13
344,403,352,12,17,11
344,402,352,14,18,11
344,402,352,13,16,11
345,402,352,12,16,12
344,402,353,12,16,12
344,403,352,12,16,11
344,403,352,12,16,12
344,402,352,12,17,18
344,403,352,12,18,46
343,403,353,12,17,42
344,403,353,12,17,35
344,403,353,13,17,32
345,403,353,13,16,30
344,403,353,12,16,27
344,403,353,12,16,24
344,403,352,13,16,23
344,402,352,13,17,22
344,402,353,12,17,23
344,404,352,13,17,22
344,402,353,14,17,20
344,403,352,14,16,17
344,402,353,14,15,15
344,402,353,14,16,13
344,403,352,14,16,11
344,403,352,13,16,11
345,403,353,13,16,11
344,403,353,13,16,10
345,402,353,13,16,10
344,404,353,13,16,10
345,402,353,12,16,9
344,403,352,14,15,10
344,403,353,12,17,9
345,403,353,13,18,9
345,403,352,12,18,10
344,402,352,12,20,10
343,403,352,14,17,9
344,403,352,12,18,10
344,403,352,12,20,8
344,403,353,13,18,9
344,403,353,12,16,10
345,403,352,13,18,12
344,404,353,12,17,13
344,403,352,13,17,12
344,404,353,13,17,14
344,402,352,12,18,14
344,403,353,13,18,16
345,403,353,12,18,18
343,403,352,13,17,20
345,403,352,13,18,21
344,403,353,12,20,25
344,402,352,14,21,54
344,403,353,12,20,47
345,403,352,12,19,36
344,403,352,14,19,30
344,403,353,12,17,27
344,403,352,12,18,22
344,403,352,12,17,22
344,403,353,12,16,22
344,403,353,13,17,21
344,403,352,13,16,20
344,404,353,13,16,19
344,402,353,12,17,16
345,403,353,12,19,14
344,403,353,12,19,14
344,402,353,13,19,13
344,402,353,12,22,12
344,403,354,13,22,12
344,403,353,13,21,10
344,402,353,13,20,11
344,402,352,13,19,11
345,402,353,12,19,11
344,403,352,14,18,10
345,402,353,14,19,10
345,402,352,13,17,11
344,403,353,13,17,9
344,402,352,12,18,10
344,404,353,13,18,13
344,402,352,12,17,13
344,402,353,13,18,12
344,402,352,12,17,13
344,403,352,13,17,13
344,404,352,13,17,12
344,402,353,13,17,12
343,403,354,13,16,11
344,402,353,12,16,12
344,403,352,12,16,11
344,402,353,12,16,10
344,403,352,14,16,10
344,403,352,12,16,10
345,403,352,12,17,10
344,403,352,13,17,11
344,402,352,13,17,11
345,402,353,12,18,16
344,403,353,11,18,30
344,403,352,12,18,47
344,403,353,13,19,37
344,403,353,13,17,31
344,403,353,12,19,28
344,403,353,13,20,26
344,403,353,12,19,27
344,402,352,12,17,28
344,403,352,14,17,26
344,403,353,14,17,27
344,403,353,12,17,28
344,403,353,13,17,27
344,402,352,13,16,27
344,402,353,13,16,23
344,403,353,12,16,21
344,402,353,12,17,18
344,402,353,12,16,17
344,403,353,12,16,15
344,402,353,13,17,14
344,402,353,13,17,12
344,402,352,12,17,12
344,402,352,12,16,11
344,403,352,12,16,10
344,403,353,12,16,10
343,402,353,13,16,10
344,403,353,13,15,10
344,403,353,13,15,10
344,402,353,11,15,9
345,403,352,12,16,9
344,403,353,13,15,10
345,403,353,13,15,8
344,402,353,12,16,9
343,403,352,12,16,10
345,402,353,12,16,9
344,403,353,13,16,9
345,403,352,12,15,9
345,403,353,13,16,10
344,403,353,13,14,10
344,403,353,12,16,11
344,402,352,13,15,9
344,403,353,13,16,10
344,402,353,12,16,9
345,403,353,12,16,9
344,403,352,12,16,11
344,402,353,13,15,16
344,402,354,13,15,45
345,403,353,11,15,45
344,403,353,12,14,36
344,403,353,14,15,31
344,403,354,13,15,29
344,403,353,12,14,25
344,403,353,13,15,26
344,403,353,12,16,26
344,402,353,12,17,30
344,402,352,12,16,30
344,403,353,14,18,30
344,403,353,12,17,29
344,403,353,13,17,27
344,403,353,13,17,23
344,403,352,13,17,18
344,403,353,13,17,16
344,402,353,13,17,15
345,403,353,12,16,14
344,403,353,12,16,12
344,403,353,12,16,12
344,402,352,13,15,11
344,403,353,12,15,10
344,403,353,12,16,10
344,402,353,12,15,9
344,403,352,13,15,10
345,403,352,13,15,10
344,403,352,13,16,11
344,402,353,13,15,11
344,403,352,12,16,11
343,403,352,13,16,9
343,402,352,12,16,9
344,403,353,13,16,10
344,402,353,12,15,9
344,403,352,13,16,11
344,403,353,12,16,9
344,403,353,12,16,9
345,403,353,12,15,10
344,403,352,12,15,10
344,403,352,13,15,9
344,403,353,13,15,10
344,403,352,12,17,9
344,403,353,13,16,11
344,403,353,13,15,11
343,403,353,12,16,17
345,403,352,13,16,41
344,403,353,12,16,41
345,402,353,12,15,34
344,402,352,12,17,29
344,402,353,12,16,26
344,403,353,12,17,22
344,403,352,12,18,21
344,402,352,12,20,19
344,403,352,12,19,20
345,402,353,13,19,22
344,403,353,13,19,23
345,403,353,13,18,22
344,402,352,12,19,18
344,402,352,13,18,16
344,403,353,13,17,15
344,403,352,13,17,13
345,402,352,12,18,12
343,402,352,12,18,11
344,403,352,13,17,11
344,402,352,13,17,9
344,402,353,13,16,9
344,403,353,13,17,10
344,403,353,13,15,11
345,402,353,13,16,9
344,402,352,14,16,9
344,403,353,13,16,9
344,403,353,13,15,10
344,403,353,13,15,9
344,403,353,14,15,10
344,402,353,12,16,9
345,402,353,12,15,9
344,403,353,14,15,8
344,403,353,13,16,8
344,403,352,12,17,9
344,402,352,12,16,9
344,403,353,14,15,9
344,403,352,13,16,12
344,402,353,13,15,12
344,403,353,12,16,14
344,402,352,14,15,13
344,403,354,12,16,11
344,402,353,13,15,12
344,402,352,14,16,12
344,403,353,13,16,17
343,402,353,14,17,43
344,402,353,13,17,41
345,403,353,14,15,34
344,402,354,14,17,30
344,403,353,13,18,27
344,402,354,14,17,25
344,402,354,14,17,24
345,402,354,13,18,25
344,403,353,15,19,24
344,402,353,13,20,27
344,403,352,14,18,27
344,406,350,13,17,26
343,403,353,13,19,23
344,403,352,13,18,18
344,403,351,12,17,17
344,403,352,13,16,14
345,403,352,13,16,12
345,403,352,13,16,12
343,402,353,13,16,11
344,403,352,12,16,10
343,403,352,12,16,9
344,403,352,12,16,9
345,402,352,12,16,8
344,402,352,13,16,10
344,403,353,14,15,9
343,402,353,13,16,10
345,403,352,13,18,10
344,402,352,12,18,11
345,403,353,14,18,10
344,403,352,14,19,11
343,403,354,13,18,11
344,403,352,13,18,10
345,403,352,13,20,10
344,402,351,14,19,9
344,403,352,13,21,8
344,402,352,13,19,11
344,402,352,12,18,11
344,402,352,13,19,11
343,403,353,12,20,10
344,403,352,13,18,12
344,402,352,12,23,11
344,403,352,12,27,11
344,403,351,12,26,19
344,402,351,13,25,44
345,403,352,12,21,45
344,404,352,13,23,40
344,403,352,12,23,40
344,403,352,12,24,40
344,402,352,12,26,38
344,402,351,14,24,37
343,403,352,14,22,38
345,404,353,14,20,37
344,402,352,12,20,37
344,402,352,12,18,36
344,403,353,14,20,35
345,403,352,12,20,30
345,402,352,13,21,26
345,403,352,12,20,23
344,403,352,12,20,20
345,403,352,12,22,18
344,403,352,12,20,18
344,402,353,13,18,17
344,403,352,12,17,15
342,403,353,12,17,14
344,403,352,13,18,13
344,403,352,12,17,12
344,402,352,13,17,10
344,403,352,12,17,11
344,403,352,12,17,11
344,403,352,14,17,9
341,404,355,14,17,10
344,403,353,12,17,9
344,402,352,13,17,9
344,402,352,13,18,9
344,403,353,13,17,8
343,403,353,13,17,9
344,403,352,13,16,9
344,403,353,12,17,11
345,403,352,13,16,11
345,403,353,13,16,11
344,403,353,13,16,11
344,403,352,11,16,9
344,403,353,12,16,9
344,403,352,12,16,10
344,402,353,12,16,18
344,403,352,12,16,41
344,402,352,12,16,41
344,403,353,12,16,35
345,403,353,13,17,33
344,403,353,13,17,29
344,403,352,12,18,29
343,404,352,12,17,27
344,403,352,13,17,27
344,402,352,13,16,27
345,402,352,12,17,26
344,402,353,13,16,28
344,403,353,12,17,28
344,402,353,12,16,25
345,403,353,12,17,21
344,402,352,13,16,19
344,402,352,13,16,15
344,403,353,12,17,13
344,403,353,12,17,12
344,402,352,13,16,12
344,403,352,13,17,10
343,402,353,13,16,11
344,402,352,13,16,10
344,402,352,14,17,11
343,403,352,12,16,10
344,402,353,13,18,11
344,403,352,13,17,9
343,402,352,12,18,9
344,403,352,13,18,9
344,403,353,12,18,10
344,402,352,11,19,9
344,403,352,12,19,9
344,402,352,13,19,9
344,403,352,12,19,9
344,403,353,11,18,10
344,403,353,13,17,9
345,403,352,13,17,9
344,403,352,13,16,10
344,403,354,13,16,10
344,402,352,13,17,9
345,402,352,12,16,10
344,403,352,13,16,9
344,402,353,13,17,14
344,403,352,12,16,35
344,402,352,12,16,44
344,402,353,12,16,35
344,402,353,12,16,31
344,403,352,13,16,28
344,403,352,12,16,26
344,403,353,12,16,25
345,403,352,13,16,26
344,402,351,13,16,24
344,403,352,14,16,26
344,403,353,12,16,24
344,402,352,13,16,23
344,403,352,12,16,20
344,402,353,12,16,18
344,403,353,13,18,15
344,403,353,13,16,13
344,403,352,12,17,11
344,403,353,13,18,10
344,403,353,12,17,10
344,402,352,12,19,9
345,403,352,12,17,10
344,402,352,13,18,13
345,403,352,12,18,13
344,403,352,13,17,14
344,403,352,13,17,15
344,402,352,13,18,13
345,403,353,12,17,14
344,402,353,12,17,13
344,403,353,13,16,12
344,403,352,12,16,12
344,403,352,13,16,13
344,403,352,12,16,11
344,402,352,14,17,11
344,403,353,13,16,11
344,403,353,12,16,10
343,402,352,12,16,10
344,402,352,13,17,10
344,403,352,12,17,9
344,403,353,12,15,10
345,403,352,12,16,11
344,402,352,12,17,11
344,403,352,13,15,18
344,403,353,13,16,46
344,402,352,12,15,42
343,402,352,12,17,35
345,402,353,13,16,30
344,402,353,13,16,28
345,402,353,12,17,25
344,403,353,12,16,24
344,403,353,13,17,20
344,403,353,12,17,23
345,403,353,14,17,22
344,402,353,12,16,24
345,403,353,13,16,23
344,403,352,12,15,20
345,402,352,13,17,16
344,403,353,12,17,14
344,403,352,13,16,14
344,402,352,12,17,12
344,403,353,13,17,11
344,402,352,13,17,10
344,402,352,12,17,10
343,403,353,12,17,11
344,403,353,13,17,11
344,403,352,13,18,13
344,402,352,13,16,11
344,403,352,12,18,11
344,402,353,13,16,11
345,403,352,12,15,9
344,403,352,12,17,11
344,403,352,11,16,11
344,403,352,13,16,10
345,403,352,13,17,11
344,403,352,12,16,13
344,402,353,13,15,12
344,402,352,12,16,13
344,403,352,12,15,12
344,402,353,12,16,11
345,402,352,12,16,11
345,403,352,13,15,11
344,402,352,13,17,13
344,403,353,14,18,14
344,403,353,14,16,15
344,403,353,13,18,17
344,403,353,12,17,29
344,402,352,12,16,53
345,403,353,12,17,43
344,402,352,13,16,35
344,402,352,12,16,29
344,402,353,12,16,28
344,402,353,13,18,26
344,402,353,13,17,24
344,403,353,12,16,25
345,403,352,12,17,26
343,403,352,13,17,28
344,403,352,12,17,28
344,402,352,13,17,26
344,402,353,12,18,21
345,403,352,14,18,19
344,402,353,13,18,17
344,403,353,13,19,15
344,403,352,14,18,13
344,402,352,13,18,12
344,404,352,13,18,11
344,403,353,13,18,10
344,402,353,12,17,10
345,403,353,13,17,10
345,403,353,14,17,10
344,402,353,13,18,9
344,404,353,12,16,11
344,403,352,13,17,10
344,402,353,13,16,9
344,402,353,13,16,8
344,403,353,14,16,10
344,403,352,13,16,8
344,402,353,12,16,9
345,403,353,13,16,10
345,403,353,14,16,9
344,402,353,13,17,9
344,402,352,13,17,9
344,403,353,12,17,11
344,402,354,12,18,10
344,403,352,12,18,11
344,403,353,12,17,9
344,402,352,13,17,9
344,403,353,12,17,11
344,402,353,13,16,11
344,403,352,13,18,16
344,403,353,12,17,48
345,403,352,12,18,47
344,403,352,12,17,39
344,403,353,12,16,32
344,402,352,13,16,28
344,403,353,13,16,26
344,402,353,12,16,25
344,403,353,13,16,24
345,403,353,13,16,24
344,403,353,13,15,25
344,402,352,12,16,27
344,402,353,13,15,26
345,402,352,13,16,24
344,403,353,12,15,20
344,402,353,12,16,18
344,403,353,12,16,15
344,403,353,12,17,13
344,403,353,12,17,12
344,403,352,13,16,11
344,402,352,13,18,11
344,402,353,12,15,12
344,403,353,13,16,13
345,403,352,12,16,13
344,402,352,12,15,12
344,403,352,12,15,12
345,402,352,13,15,11
344,402,352,13,15,10
344,402,352,13,15,9
344,403,353,14,16,10
344,402,352,13,15,10
344,404,353,12,15,10
344,402,352,14,15,10
344,403,353,13,16,9
344,403,353,12,16,8
344,403,353,13,16,10
345,402,352,13,16,10
344,403,352,12,15,12
344,403,353,13,15,10
344,402,353,12,16,11
345,403,353,12,15,11
344,402,353,12,16,9
344,403,352,12,15,15
344,403,352,14,15,21
345,403,353,12,15,43
344,403,353,13,16,37
344,403,353,12,14,32
344,403,353,13,15,26
344,403,352,12,14,24
344,403,353,13,16,24
344,403,353,12,16,22
344,403,352,12,16,23
345,403,353,12,16,23
344,402,353,13,17,23
344,403,353,12,16,22
344,403,353,12,16,20
345,402,353,12,16,17
344,402,353,13,16,14
345,402,353,13,16,13
345,402,354,13,15,12
345,403,353,13,16,11
344,403,353,12,17,11
344,403,354,13,17,11
344,403,353,13,17,11
344,402,353,13,17,11
344,403,354,13,17,10
344,402,353,14,18,12
344,403,352,12,19,13
344,403,352,12,18,13
344,403,353,13,18,12
344,403,353,12,17,11
345,402,353,12,17,12
345,403,353,12,17,10
344,402,352,13,17,10
345,403,352,13,18,10
344,403,353,13,17,11
344,402,352,12,17,10
344,402,352,13,19,10
344,403,353,13,17,11
345,403,353,13,16,10
344,403,353,12,16,10
345,403,353,13,16,10
345,403,353,12,17,13
344,403,352,12,17,16
344,403,353,13,16,17
344,402,353,13,16,19
345,403,353,12,16,45
345,402,353,14,17,52
344,403,353,14,17,41
345,403,353,12,16,34
344,403,354,13,16,30
345,402,353,13,16,26
344,402,353,12,16,25
344,403,353,13,15,24
344,403,354,13,15,27
344,403,353,12,16,28
344,402,353,13,16,29
344,402,353,12,16,29
344,403,353,12,16,26
344,402,353,13,15,23
345,402,354,12,15,19
343,403,354,12,15,16
345,402,353,12,16,14
344,402,353,13,16,14
344,403,354,12,15,12
344,403,353,12,17,11
345,403,353,13,16,10
344,402,354,12,17,10
344,403,354,12,16,10
344,402,353,12,16,9
344,403,353,13,16,11
344,403,353,12,15,11
344,403,353,12,15,12
344,403,354,13,16,12
344,402,353,13,17,11
344,403,353,12,17,11
345,403,353,12,16,9
344,402,353,13,17,10
345,403,353,12,17,9
344,402,353,12,16,9
345,402,353,13,17,8
344,403,354,12,17,10
345,403,353,13,15,11
344,403,353,12,17,10
344,402,354,13,16,10
344,403,353,13,17,11
344,403,353,12,18,10
344,402,353,12,18,11
344,403,353,13,18,13
344,402,352,13,17,19
344,403,353,13,17,46
345,402,354,12,16,41
344,402,353,12,15,35
344,403,354,13,16,31
344,403,352,12,16,28
344,402,354,12,16,27
344,403,353,13,17,25
344,403,354,11,16,24
345,404,353,12,17,26
345,403,353,12,16,27
344,403,353,14,15,26
344,403,354,12,16,25
344,403,352,12,16,22
344,403,353,12,16,17
344,402,353,12,17,14
345,402,353,13,17,14
344,403,354,12,16,13
344,403,353,11,18,12
344,402,352,13,17,11
344,403,353,12,18,12
344,403,353,12,19,12
344,403,353,12,18,11
344,403,353,12,17,13
344,403,354,12,16,13
344,403,354,12,18,14
344,403,352,12,18,17
344,403,353,13,17,16
345,402,354,13,18,14
344,403,354,12,19,15
344,402,353,13,18,14
345,403,353,13,18,13
344,403,352,13,19,13
344,403,353,13,17,13
344,403,354,12,16,12
344,403,354,13,16,12
344,403,353,12,16,10
344,403,352,12,16,11
345,403,353,12,16,11
344,403,354,13,16,9
344,402,353,12,16,10
344,403,353,13,16,9
344,403,354,12,16,14
344,402,353,12,16,24
344,402,353,12,15,46
344,403,352,12,15,38
344,403,353,13,16,32
345,402,353,12,16,30
344,402,353,12,15,27
344,403,353,13,16,26
345,402,352,12,16,27
344,403,353,12,16,27
343,403,353,13,16,28
344,402,353,13,15,28
344,402,353,13,16,29
344,402,353,12,16,27
344,403,352,13,16,22
344,403,353,14,15,20
344,403,353,12,15,16
344,402,353,13,16,15
344,403,353,13,15,15
345,403,352,13,16,13
344,402,352,13,16,13
344,403,354,12,16,12
344,402,352,12,16,13
344,402,352,14,17,13
344,402,353,12,16,14
343,403,353,13,16,15
344,402,353,12,17,14
344,402,353,13,17,12
344,402,352,13,17,13
344,403,353,13,17,13
345,403,353,12,17,15
345,403,352,12,17,14
344,403,354,14,15,14
344,402,353,14,16,14
344,403,353,14,16,13
345,402,352,13,16,11
344,403,354,13,16,11
344,403,352,13,16,11
345,403,353,13,16,10
344,402,352,13,17,10
344,403,353,13,16,10
344,403,353,12,17,12
344,402,352,13,17,11
344,402,352,13,17,11
344,403,352,13,16,16
344,402,352,13,17,46
344,402,353,13,16,47
344,403,353,13,17,37
345,402,353,12,16,31
345,403,353,14,16,27
344,403,352,12,16,24
344,404,352,13,17,25
345,403,353,13,16,25
344,403,353,13,16,30
345,403,353,13,16,32
344,403,353,12,16,34
344,402,353,13,16,34
345,403,353,13,15,30
344,403,353,12,17,25
345,402,353,13,16,21
344,402,352,12,17,17
344,403,353,13,16,17
345,403,352,13,16,15
344,403,353,11,16,12
344,403,353,12,15,13
344,402,352,13,15,12
345,403,353,13,15,13
344,402,353,12,16,12
344,402,353,13,15,15
345,403,353,13,15,14
345,403,353,12,15,14
344,402,352,13,14,17
344,402,353,12,16,16
344,402,353,12,16,17
344,403,353,12,16,17
344,403,353,12,16,15
343,402,353,13,16,15
344,402,353,14,16,14
344,403,353,12,16,14
345,402,353,12,16,12
344,403,352,12,15,12
344,403,353,13,16,12
344,402,353,12,16,11
344,403,354,12,15,10
344,403,353,14,14,11
344,402,353,13,14,10
344,403,353,13,15,10
344,403,353,13,15,14
344,403,353,14,16,25
344,403,354,13,15,47
344,402,352,12,15,38
345,402,353,12,15,32
344,403,354,12,14,27
344,403,353,13,15,25
345,402,352,12,14,25
344,404,353,13,14,22
344,403,353,12,14,24
344,402,353,13,15,23
344,402,353,12,14,23
344,402,353,13,14,23
345,403,353,12,15,21
344,402,352,13,16,19
345,403,352,12,15,16
345,403,353,13,17,15
344,403,354,14,15,13
344,402,353,13,16,12
344,402,354,13,15,12
344,403,353,13,16,11
345,403,354,13,17,11
344,402,352,11,15,10
344,402,352,13,16,12
344,403,352,12,16,12
344,402,353,13,16,14
344,403,353,13,15,15
344,403,354,13,15,15
344,403,354,13,15,15
345,402,353,11,15,16
344,402,353,12,14,16
344,402,353,14,15,14
344,402,352,13,14,14
344,403,352,13,15,15
344,402,353,13,14,15
344,402,353,12,14,14
344,403,353,13,16,12
344,402,352,13,14,12
344,402,352,12,15,10
344,404,353,12,16,10
343,403,353,13,16,11
345,403,353,13,16,11
344,403,353,13,16,11
344,403,352,14,16,11
345,403,353,12,16,14
344,403,352,13,16,25
344,403,353,12,16,51
345,402,352,12,16,43
344,403,353,13,18,35
344,403,353,13,17,30
344,403,353,12,18,27
344,402,353,13,18,25
344,403,353,12,16,25
344,403,354,12,18,26
344,404,353,12,16,27
344,402,353,12,16,29
344,402,354,13,15,29
344,403,353,12,16,28
345,403,353,13,15,22
345,402,353,12,16,19
345,402,353,13,16,16
345,403,353,12,15,14
344,403,353,13,15,13
344,403,353,12,16,11
344,403,352,12,16,10
345,403,353,13,18,11
344,402,353,12,18,11
344,402,353,13,18,9
344,403,353,12,19,10
345,402,353,13,18,9
345,403,353,12,19,9
344,403,353,12,18,10
